32192,257,180.23,2019-01-04 00:43:12
32193,1764,1393.62,2022-11-08 13:34:03
32194,1752,1080.26,2022-10-14 15:32:42
32195,1048,1057.41,2018-06-08 05:23:38
32196,1955,118.79,2017-07-13 13:33:58
32197,1041,1221.56,2021-02-19 12:29:39
32198,287,1008.84,2019-09-09 19:45:37
32199,1004,360.62,2018-05-02 13:27:18
32200,205,863.16,2020-04-19 17:29:35
32201,711,155.56,2020-04-18 07:49:02
32202,1136,1025.09,2020-04-22 10:34:34
32203,611,1043.22,2020-03-19 02:07:41
32204,1406,537.77,2018-08-15 03:50:14
32205,359,1122.67,2018-05-17 16:50:38
32206,836,551.71,2015-01-12 07:27:43
32207,946,477.37,2024-02-20 23:57:25
32208,1656,457.7,2015-01-02 02:47:30
32209,666,1412.39,2016-08-19 11:36:51
32210,1529,531.24,2017-06-03 19:42:50
32211,52,555.83,2023-11-23 09:45:01
32212,541,622.77,2015-03-17 14:41:42
32213,237,1445.68,2019-06-06 04:26:41
32214,796,1199.0,2017-10-28 00:17:29
32215,631,1154.64,2016-06-14 16:20:31
32216,487,499.67,2016-01-10 14:06:38
32217,1314,720.22,2023-01-23 11:42:24
32218,1976,1006.91,2019-10-25 05:20:44
32219,1673,640.58,2017-06-10 01:23:29
32220,826,34.41,2023-09-02 16:29:46
32221,1736,74.49,2016-07-08 20:39:36
32222,1458,376.03,2022-08-27 22:30:05
32223,218,430.87,2020-07-03 23:14:14
32224,981,1354.18,2018-03-02 11:19:35
32225,837,1458.94,2020-11-09 19:49:48
32226,455,629.09,2018-01-23 13:13:58
32227,1994,1172.37,2018-09-08 17:42:49
32228,392,1453.34,2015-06-20 07:41:22
32229,1006,631.67,2017-10-01 09:21:44
32230,488,1322.08,2017-04-08 13:58:55
32231,801,1452.63,2017-11-03 15:32:54
32232,220,816.09,2022-11-06 06:40:28
32233,1862,207.59,2017-05-12 17:50:01
32234,436,360.03,2021-07-31 06:55:17
32235,268,749.98,2020-08-29 02:29:37
32236,1245,207.12,2021-03-17 08:27:14
32237,821,695.71,2018-07-14 03:38:35
32238,1453,761.95,2016-09-02 16:30:49
32239,1539,794.19,2016-11-21 01:02:59
32240,1111,181.1,2023-09-05 12:49:47
32241,1800,102.64,2020-09-18 17:14:17
32242,1359,343.06,2020-01-30 05:19:12
32243,500,1055.49,2022-06-22 00:57:41
32244,1010,843.56,2017-12-18 07:56:35
32245,1418,653.69,2016-06-29 00:40:53
32246,169,1415.72,2017-11-25 07:45:46
32247,939,1407.06,2017-01-19 02:51:56
32248,1184,900.08,2019-08-11 09:46:07
32249,1985,1125.65,2017-06-11 15:26:14
32250,1760,426.99,2021-09-05 02:21:25
32251,1189,525.76,2024-02-05 00:44:02
32252,499,1312.55,2021-04-02 16:55:54
32253,1746,372.7,2019-06-29 12:20:42
32254,1004,1351.12,2019-03-23 16:28:24
32255,1874,1213.81,2023-01-19 18:09:08
32256,1302,1097.56,2020-05-15 16:34:02
32257,691,1070.31,2023-12-17 05:40:57
32258,124,621.99,2018-10-29 17:31:15
32259,874,905.22,2016-09-24 14:09:46
32260,1299,721.43,2021-08-25 15:25:04
32261,708,586.31,2022-03-19 19:48:40
32262,1328,1085.18,2015-10-21 08:26:27
32263,1497,1417.62,2019-08-04 10:11:19
32264,478,660.01,2017-09-25 07:22:56
32265,1700,494.67,2017-01-23 18:20:28
32266,262,768.32,2023-05-30 01:53:47
32267,740,484.3,2020-10-28 05:21:08
32268,1525,376.46,2016-06-19 23:22:42
32269,1025,945.29,2015-03-14 16:24:27
32270,1307,1092.3,2016-04-24 20:17:28
32271,1418,933.58,2016-05-06 07:14:25
32272,1358,607.63,2017-12-25 16:28:54
32273,1685,363.6,2023-04-03 01:05:01
32274,600,535.14,2020-07-09 10:27:19
32275,482,86.95,2015-05-29 16:34:58
32276,1616,1102.25,2024-01-10 02:49:01
32277,1924,795.24,2015-11-22 01:19:06
32278,1748,1309.19,2023-12-11 00:48:14
32279,335,238.71,2020-01-27 09:52:55
32280,1972,210.81,2021-10-05 21:12:09
32281,904,1461.77,2022-11-17 16:28:12
32282,570,1419.18,2021-05-17 07:37:47
32283,666,61.25,2017-07-22 23:39:43
32284,524,580.01,2018-07-19 10:42:18
32285,28,233.72,2022-05-14 13:54:05
32286,1522,876.92,2020-03-16 07:44:48
32287,1113,1288.17,2021-01-12 11:40:09
32288,1223,1099.62,2022-02-03 16:27:01
32289,1944,828.73,2018-10-05 14:57:55
32290,1878,836.1,2023-11-24 11:03:11
32291,1778,1472.52,2020-12-12 04:48:45
32292,280,1085.49,2020-11-18 18:23:27
32293,843,154.45,2021-12-23 00:53:55
32294,362,450.01,2018-01-27 07:46:57
32295,726,734.05,2022-12-31 15:35:03
32296,265,1495.82,2015-09-05 21:37:15
32297,363,1488.3,2016-04-07 22:29:35
32298,373,397.58,2019-06-17 12:17:00
32299,285,1440.3,2022-05-26 17:35:29
32300,1573,883.29,2022-05-25 07:47:31
32301,466,1010.95,2019-02-05 15:08:33
32302,1475,1147.74,2023-06-22 00:01:58
32303,342,508.4,2015-11-14 01:38:55
32304,1502,782.41,2021-07-14 10:14:46
32305,1935,842.46,2018-12-10 15:08:00
32306,1348,1292.45,2023-10-31 14:49:40
32307,1744,533.74,2021-11-13 06:19:00
32308,900,1000.22,2024-01-16 02:24:06
32309,833,520.73,2020-09-13 04:48:39
32310,809,597.28,2023-02-23 02:06:52
32311,1784,112.52,2017-11-14 18:57:13
32312,1323,1348.73,2019-06-25 02:48:21
32313,1060,1270.06,2015-03-03 19:04:36
32314,326,1178.11,2021-02-24 07:25:58
32315,253,1072.46,2021-12-29 11:35:54
32316,563,899.53,2019-08-20 14:33:55
32317,1143,651.18,2019-07-25 23:44:32
32318,1892,480.27,2017-10-19 14:57:18
32319,1513,1405.99,2016-12-27 22:07:25
32320,750,103.01,2018-01-25 18:34:09
32321,1499,74.87,2017-11-19 18:15:25
32322,1196,243.51,2021-01-03 07:17:59
32323,1266,77.15,2019-05-03 09:15:21
32324,1093,105.6,2019-08-29 09:13:10
32325,725,405.24,2022-12-16 07:28:26
32326,937,1324.82,2022-12-19 23:19:08
32327,1350,108.51,2021-09-29 18:18:07
32328,289,1270.46,2016-08-23 18:04:15
32329,1692,418.45,2016-06-19 00:07:05
32330,451,325.11,2020-10-10 03:03:34
32331,1516,459.65,2022-07-03 16:59:11
32332,1430,1071.13,2020-05-17 20:11:08
32333,1108,47.79,2016-05-11 14:54:56
32334,469,825.36,2021-03-29 04:02:30
32335,1217,216.48,2020-06-03 05:31:13
32336,886,852.98,2017-11-01 14:28:39
32337,272,1176.75,2023-03-07 08:40:59
32338,1958,196.51,2015-09-28 12:38:48
32339,253,141.02,2021-11-21 21:58:19
32340,1742,65.73,2021-02-22 02:47:40
32341,527,114.92,2015-10-25 02:31:57
32342,1679,465.45,2021-07-29 11:08:37
32343,799,1037.78,2023-06-26 10:37:40
32344,396,796.72,2022-08-18 13:44:41
32345,1,907.49,2018-09-25 10:51:17
32346,403,741.83,2022-02-11 00:16:26
32347,907,415.47,2021-11-12 05:48:46
32348,999,1009.62,2018-04-25 17:09:54
32349,646,212.6,2018-11-08 00:11:54
32350,369,655.96,2017-07-29 17:44:32
32351,1244,233.14,2019-02-11 10:50:48
32352,1033,1377.23,2019-10-23 08:32:42
32353,341,133.13,2019-11-07 02:44:07
32354,1546,413.21,2020-07-14 14:26:09
32355,1496,48.45,2020-09-26 19:29:20
32356,622,412.13,2021-12-23 09:26:59
32357,892,142.67,2021-03-26 16:22:16
32358,947,773.26,2018-03-28 04:18:26
32359,1194,1264.5,2019-12-10 09:21:58
32360,152,1353.09,2017-03-25 06:55:13
32361,1875,630.73,2016-12-20 01:03:40
32362,1201,378.24,2016-05-18 18:00:55
32363,200,1271.12,2018-01-07 10:24:44
32364,1471,652.95,2017-02-28 13:55:17
32365,146,576.08,2016-02-29 15:47:18
32366,1259,286.12,2019-09-14 17:12:30
32367,836,1310.04,2022-09-02 13:15:27
32368,1817,115.31,2024-02-23 06:09:02
32369,414,497.9,2018-09-02 20:14:55
32370,1472,747.35,2016-11-19 09:36:05
32371,1245,1153.15,2019-02-07 08:24:37
32372,186,1421.41,2016-05-14 18:55:21
32373,729,765.04,2021-02-21 12:44:37
32374,952,1103.08,2018-10-27 20:40:20
32375,1458,447.96,2021-11-20 04:49:41
32376,1583,352.73,2017-06-29 09:36:23
32377,130,622.83,2016-08-25 23:12:26
32378,1583,397.24,2015-10-05 19:33:27
32379,85,824.96,2023-06-30 10:47:06
32380,1524,1294.99,2023-12-14 03:44:56
32381,782,723.46,2020-05-12 12:35:41
32382,1103,1493.18,2019-06-23 18:45:25
32383,488,87.36,2022-05-28 05:37:01
32384,203,966.4,2019-01-07 22:33:34
32385,1848,1028.86,2023-12-17 23:04:22
32386,203,324.47,2016-09-03 22:50:14
32387,103,545.55,2018-09-05 05:27:32
32388,1354,922.75,2024-02-13 19:36:54
32389,774,247.86,2018-05-07 15:31:21
32390,1833,417.12,2021-09-13 20:47:20
32391,289,635.9,2022-04-22 04:25:59
32392,1500,1147.49,2017-06-27 00:49:31
32393,1002,486.91,2021-09-01 15:47:49
32394,1625,476.22,2018-11-28 17:51:00
32395,1756,639.92,2019-01-24 12:53:18
32396,409,343.7,2018-11-17 11:14:33
32397,1375,365.73,2021-11-06 01:13:59
32398,1368,1232.4,2024-05-01 08:43:59
32399,1311,1202.81,2020-09-18 10:04:58
32400,331,1488.95,2023-06-14 03:01:40
32401,107,546.26,2017-05-16 11:41:52
32402,681,1220.88,2021-10-01 04:47:39
32403,1653,900.67,2021-05-16 10:43:16
32404,1837,887.7,2024-06-19 22:11:17
32405,1600,1131.16,2021-04-19 14:47:58
32406,1658,1006.77,2023-05-11 11:02:39
32407,1347,1342.35,2020-01-25 06:27:15
32408,978,94.31,2017-07-08 23:12:27
32409,428,1360.7,2018-08-04 08:51:19
32410,558,716.37,2022-05-12 07:26:00
32411,1825,32.22,2023-12-28 21:00:16
32412,39,182.22,2020-08-17 17:16:18
32413,1355,620.49,2023-09-28 16:59:04
32414,1601,964.27,2022-07-16 06:47:40
32415,850,1449.65,2016-03-11 06:20:09
32416,653,791.22,2016-11-02 05:59:55
32417,81,116.78,2016-05-02 16:22:06
32418,634,514.66,2024-01-05 21:10:51
32419,75,162.05,2018-09-22 08:02:07
32420,1776,1484.19,2019-04-18 17:09:02
32421,1395,479.36,2023-02-23 09:59:31
32422,1522,813.03,2023-10-19 22:16:00
32423,1508,1490.07,2016-06-06 20:49:02
32424,1835,36.55,2021-04-15 03:11:21
32425,1375,103.0,2016-03-18 09:00:40
32426,607,757.63,2024-02-04 21:09:16
32427,976,1327.14,2020-04-22 11:46:33
32428,74,43.14,2017-06-05 11:08:07
32429,442,81.2,2020-12-11 22:21:15
32430,416,594.91,2022-07-09 22:39:11
32431,422,867.55,2020-02-05 07:35:23
32432,1364,138.47,2017-06-24 18:21:57
32433,1360,1404.65,2018-05-23 19:03:52
32434,1451,916.91,2020-01-20 11:41:25
32435,1647,387.09,2016-09-17 06:31:45
32436,1851,652.23,2022-03-28 08:44:48
32437,47,1071.59,2018-01-28 14:16:34
32438,534,1327.81,2023-08-25 05:35:51
32439,535,411.95,2023-11-09 05:39:03
32440,430,407.55,2015-09-11 17:02:37
32441,1930,329.1,2017-01-30 22:30:45
32442,1566,178.41,2020-02-16 22:20:31
32443,1856,515.73,2021-03-07 14:47:21
32444,188,64.83,2020-01-26 12:55:09
32445,1589,370.33,2019-10-23 13:05:16
32446,77,828.4,2018-02-06 17:37:13
32447,420,555.79,2015-10-11 13:52:11
32448,162,1016.83,2018-10-22 16:45:07
32449,1532,262.83,2020-10-13 04:18:40
32450,712,787.7,2022-12-07 16:39:50
32451,1086,279.04,2022-12-15 16:25:56
32452,1812,547.79,2015-03-07 22:24:43
32453,1591,785.98,2021-06-27 11:11:06
32454,634,94.59,2021-05-05 04:03:26
32455,1499,541.81,2015-07-29 04:18:42
32456,635,271.58,2024-01-31 07:53:26
32457,394,417.18,2019-09-08 00:49:14
32458,127,1073.29,2018-04-28 03:42:00
32459,940,303.08,2019-06-21 18:12:59
32460,1542,718.82,2021-03-28 05:47:02
32461,531,6.17,2015-11-26 23:27:49
32462,1163,914.47,2019-12-17 10:22:10
32463,1065,562.24,2020-09-30 16:32:37
32464,249,846.73,2020-01-26 08:48:05
32465,1843,463.98,2015-04-19 00:27:56
32466,883,969.45,2017-06-09 13:54:30
32467,807,278.78,2018-08-24 03:23:55
32468,787,979.44,2015-09-06 01:51:57
32469,1706,1201.31,2018-04-27 22:37:48
32470,1361,1195.27,2022-06-06 01:17:54
32471,1832,336.48,2023-09-18 03:03:48
32472,809,726.8,2018-08-14 07:47:42
32473,12,592.65,2022-04-27 16:36:09
32474,911,212.62,2016-06-14 09:58:55
32475,1123,776.7,2017-12-24 02:28:11
32476,747,615.25,2021-06-09 11:34:38
32477,1996,1391.82,2021-01-06 09:37:03
32478,1981,372.55,2017-02-16 02:40:59
32479,1763,1187.92,2022-05-01 19:55:59
32480,1036,1395.42,2017-03-01 17:32:46
32481,1797,902.72,2020-05-09 17:57:21
32482,351,1446.55,2017-12-31 13:27:27
32483,1018,1299.55,2021-04-07 13:43:53
32484,1073,970.74,2017-02-10 17:47:21
32485,998,1256.02,2016-08-02 16:23:42
32486,1575,781.7,2015-04-04 14:11:04
32487,587,1112.48,2022-01-25 22:32:56
32488,147,746.01,2022-06-08 08:09:01
32489,735,173.7,2023-04-29 01:19:42
32490,22,1281.7,2020-08-24 17:36:45
32491,1104,725.05,2017-04-30 08:22:09
32492,276,459.72,2023-08-30 14:06:42
32493,406,798.1,2020-10-29 15:20:32
32494,581,1171.3,2016-01-26 16:49:55
32495,1149,1398.81,2016-11-04 10:47:07
32496,1019,76.68,2019-03-09 04:30:12
32497,1724,1024.37,2017-09-25 23:59:32
32498,410,275.33,2016-04-22 03:10:43
32499,1185,808.29,2021-06-28 02:00:20
32500,1428,535.88,2019-03-27 06:32:59
32501,656,1219.72,2024-05-08 00:38:11
32502,1115,544.29,2015-11-29 16:22:24
32503,567,197.58,2022-06-29 11:19:37
32504,1549,976.44,2018-08-30 11:31:25
32505,49,677.35,2023-03-16 22:02:07
32506,1053,733.26,2017-11-04 04:39:59
32507,1217,1308.68,2022-10-06 11:10:34
32508,897,1498.68,2016-10-29 20:31:21
32509,1723,68.14,2023-02-08 02:57:06
32510,641,204.33,2015-06-27 21:40:45
32511,1987,569.7,2020-03-30 06:28:40
32512,1712,529.3,2023-08-31 15:56:26
32513,1919,156.03,2020-11-17 01:56:10
32514,1343,661.42,2018-12-14 22:23:50
32515,893,255.08,2021-05-09 06:58:21
32516,1792,430.9,2019-08-05 05:12:41
32517,1369,763.83,2021-01-14 20:44:52
32518,395,135.2,2015-03-04 18:16:08
32519,615,1344.24,2024-02-20 07:04:22
32520,663,379.73,2023-10-30 19:16:35
32521,1485,1198.63,2018-01-25 17:21:36
32522,123,812.27,2019-10-12 04:42:18
32523,688,526.62,2022-05-07 18:43:47
32524,1619,634.93,2019-03-09 21:28:20
32525,325,1280.35,2021-03-10 01:25:37
32526,1554,962.41,2015-10-14 05:15:19
32527,358,936.42,2021-11-20 15:57:47
32528,809,1268.19,2017-08-12 14:50:57
32529,1671,1097.65,2020-09-27 17:14:18
32530,131,1048.07,2015-08-17 11:28:39
32531,285,170.77,2021-10-07 00:26:36
32532,609,1463.88,2020-04-16 07:20:03
32533,563,16.49,2021-04-18 19:37:26
32534,1476,144.48,2015-07-18 10:59:31
32535,1233,715.32,2021-07-17 17:18:08
32536,725,877.94,2019-12-01 20:05:49
32537,583,1410.15,2015-03-05 17:26:18
32538,1960,237.93,2019-06-12 04:40:41
32539,296,536.97,2022-02-25 05:09:50
32540,277,1226.0,2023-09-13 03:17:28
32541,401,1465.58,2022-07-08 04:27:21
32542,296,614.97,2022-07-02 16:24:13
32543,1843,437.65,2021-11-26 06:24:18
32544,1869,1089.46,2022-07-03 21:00:29
32545,1464,1179.31,2020-09-16 07:44:39
32546,61,635.26,2016-06-07 08:29:58
32547,423,1029.23,2016-06-20 00:25:15
32548,2,531.97,2018-08-22 10:46:29
32549,1082,133.84,2022-01-28 09:46:47
32550,480,556.64,2015-11-13 06:34:48
32551,494,1199.08,2015-08-08 09:53:44
32552,1584,720.23,2021-11-20 07:46:24
32553,623,1004.49,2024-06-30 01:07:24
32554,1274,952.71,2021-08-27 16:57:41
32555,939,1327.25,2018-09-03 06:18:46
32556,384,1065.22,2016-11-05 18:51:51
32557,714,486.8,2020-10-07 09:38:16
32558,624,772.46,2020-08-10 12:40:54
32559,1453,368.56,2015-03-10 21:51:43
32560,1392,1368.21,2021-02-10 07:03:57
32561,1235,1030.11,2017-01-28 13:37:25
32562,1211,1043.59,2020-11-18 21:43:29
32563,40,387.51,2019-04-15 05:34:33
32564,1291,744.59,2020-05-28 15:07:14
32565,1830,756.29,2023-01-06 15:03:08
32566,1629,1138.34,2020-01-19 22:38:12
32567,1478,673.85,2019-05-05 05:44:34
32568,1288,323.68,2019-05-30 22:54:54
32569,1107,250.78,2024-06-04 01:22:36
32570,367,724.48,2018-01-26 08:04:57
32571,1523,1390.35,2020-09-15 18:26:39
32572,107,812.28,2017-11-14 06:01:47
32573,537,1356.16,2022-04-14 00:17:48
32574,950,928.95,2018-05-29 20:50:49
32575,2,1433.39,2016-06-23 01:19:27
32576,1953,259.16,2023-06-24 00:58:07
32577,1315,219.21,2019-10-22 21:04:38
32578,1657,1167.68,2019-07-30 17:24:34
32579,1265,1011.31,2024-03-14 15:49:11
32580,244,1402.62,2021-08-29 10:15:07
32581,550,301.28,2018-03-20 17:40:42
32582,125,975.87,2015-04-22 09:44:26
32583,1881,489.15,2019-06-09 01:25:30
32584,1177,815.37,2020-01-02 19:57:26
32585,1619,471.42,2015-05-17 11:25:54
32586,310,837.06,2016-09-03 07:24:32
32587,653,329.23,2015-10-30 23:37:05
32588,1248,477.36,2022-05-29 02:22:44
32589,1137,73.36,2020-02-16 17:38:09
32590,432,1186.35,2021-04-30 08:57:57
32591,1713,1498.61,2017-10-27 13:49:11
32592,1801,669.4,2016-01-22 19:34:19
32593,343,780.48,2016-08-04 14:40:24
32594,909,120.38,2017-07-08 17:47:10
32595,210,25.62,2018-04-11 04:04:51
32596,1934,1080.48,2024-03-28 16:32:53
32597,1122,809.79,2016-08-31 21:15:46
32598,974,942.74,2022-02-07 02:26:12
32599,271,1423.5,2015-06-02 19:55:48
32600,1058,936.88,2018-01-31 17:04:25
32601,280,1285.43,2017-06-25 17:08:16
32602,467,1020.44,2024-05-14 15:51:49
32603,1475,176.34,2019-08-16 21:47:35
32604,1683,283.76,2020-06-08 14:02:47
32605,62,833.78,2016-01-31 13:53:44
32606,955,595.66,2024-04-15 19:13:55
32607,167,167.4,2015-07-30 08:49:08
32608,1708,485.32,2021-12-19 19:50:11
32609,1153,1050.6,2022-05-29 06:48:42
32610,1768,1028.25,2021-10-26 22:44:19
32611,972,454.01,2023-09-26 23:49:29
32612,414,789.38,2018-02-23 16:42:59
32613,1618,154.65,2020-04-18 06:55:17
32614,1457,568.23,2022-06-18 15:34:50
32615,973,1209.92,2018-07-04 12:35:45
32616,1963,896.5,2019-06-18 17:16:00
32617,806,1090.52,2018-03-11 13:35:51
32618,1055,1323.93,2022-05-18 01:16:29
32619,994,545.88,2021-06-08 22:42:05
32620,433,950.76,2017-01-27 05:52:21
32621,626,1347.47,2018-10-15 11:15:15
32622,1218,773.78,2020-12-06 14:09:36
32623,570,58.33,2023-08-03 13:58:29
32624,1913,338.32,2019-04-27 04:07:24
32625,290,382.6,2020-11-22 06:45:41
32626,701,1291.7,2015-05-28 15:36:06
32627,1275,8.87,2021-06-20 03:23:56
32628,1595,1186.57,2016-07-11 21:28:40
32629,1744,760.56,2016-04-29 13:57:10
32630,1086,273.46,2019-02-13 02:39:21
32631,80,647.4,2022-07-02 18:13:24
32632,638,444.76,2018-09-29 10:16:50
32633,677,874.36,2020-09-17 22:19:52
32634,934,1270.46,2017-10-28 11:34:22
32635,1297,1183.17,2019-07-24 17:52:36
32636,1711,861.0,2017-04-07 09:31:59
32637,886,1002.91,2017-07-14 19:41:23
32638,1031,673.11,2018-03-15 12:13:27
32639,559,394.65,2020-10-22 20:23:40
32640,782,823.2,2021-06-07 13:49:15
32641,1592,1260.92,2023-02-24 12:21:03
32642,371,733.0,2015-06-05 03:23:32
32643,1910,832.13,2020-05-26 03:37:06
32644,57,980.1,2018-05-06 18:18:23
32645,324,47.93,2019-01-15 16:33:31
32646,1193,660.07,2019-01-08 05:06:53
32647,1911,376.9,2015-02-25 19:30:36
32648,1088,1115.86,2016-03-24 01:07:52
32649,1196,1184.96,2019-03-16 02:59:57
32650,1408,146.55,2017-01-22 18:12:39
32651,1808,934.18,2015-09-19 05:31:15
32652,1718,1334.27,2019-11-07 13:07:48
32653,912,732.87,2022-06-30 16:03:11
32654,801,112.12,2024-06-08 16:35:25
32655,1968,1117.49,2015-01-07 12:50:02
32656,229,1336.26,2015-04-07 13:02:10
32657,197,1329.3,2023-01-14 18:48:15
32658,339,833.22,2019-01-15 19:22:46
32659,290,122.64,2018-01-09 06:19:27
32660,1940,765.04,2015-03-07 15:29:48
32661,1563,608.59,2024-05-08 06:52:15
32662,724,63.68,2022-04-18 23:16:23
32663,1530,596.77,2019-07-30 06:03:00
32664,1487,487.55,2024-05-24 06:06:51
32665,373,1160.72,2019-04-17 11:36:41
32666,487,875.39,2016-08-17 18:54:41
32667,573,403.53,2021-05-03 06:47:13
32668,1738,1031.71,2022-01-09 20:00:14
32669,328,508.08,2018-10-28 11:37:37
32670,839,375.12,2021-01-23 15:50:03
32671,1352,341.16,2021-11-30 22:17:01
32672,955,388.42,2023-02-16 00:20:29
32673,1288,698.36,2022-03-19 18:24:18
32674,450,968.67,2018-05-24 00:13:17
32675,1094,60.06,2019-07-27 18:47:54
32676,1637,304.74,2020-04-28 17:31:09
32677,1842,296.61,2019-10-13 01:30:06
32678,984,950.86,2016-08-04 07:10:01
32679,1294,375.8,2022-11-01 18:42:33
32680,1626,938.05,2017-07-20 17:05:41
32681,504,1147.54,2017-02-08 18:06:33
32682,679,1315.12,2022-10-27 09:59:39
32683,247,1053.18,2021-10-11 17:01:58
32684,19,496.85,2020-01-25 00:11:18
32685,363,1105.91,2016-01-27 13:41:02
32686,1519,761.32,2016-07-20 17:37:41
32687,1544,1229.82,2015-03-31 13:55:53
32688,260,740.61,2020-10-02 04:42:12
32689,17,402.45,2016-02-09 15:58:33
32690,1778,282.53,2017-05-31 08:20:23
32691,706,896.7,2015-01-26 03:14:28
32692,272,114.42,2020-02-17 13:56:20
32693,994,599.7,2022-03-10 16:34:52
32694,724,184.13,2024-02-24 18:33:46
32695,1742,429.96,2023-04-26 13:21:40
32696,366,107.17,2016-09-27 14:43:28
32697,234,552.65,2020-09-13 01:13:45
32698,1290,539.37,2022-01-13 14:00:50
32699,1169,659.72,2019-07-17 05:56:27
32700,1722,307.98,2022-08-11 09:57:57
32701,1219,719.19,2021-07-08 18:05:12
32702,1289,336.11,2024-01-22 09:10:50
32703,882,1317.86,2017-11-22 18:13:23
32704,1406,1453.28,2023-03-03 03:48:34
32705,929,444.5,2020-08-22 01:56:08
32706,374,985.74,2023-08-09 08:15:28
32707,1427,1001.91,2016-02-29 00:57:55
32708,1213,291.02,2019-06-21 11:43:31
32709,1209,1298.94,2015-06-24 23:29:14
32710,969,869.11,2023-04-13 00:21:30
32711,758,831.49,2018-06-25 07:50:25
32712,1717,763.13,2019-10-16 11:51:25
32713,1887,745.9,2020-09-14 14:09:42
32714,1296,209.82,2022-04-13 02:05:53
32715,1067,785.68,2020-11-22 12:33:37
32716,736,489.63,2020-07-24 04:00:04
32717,441,1160.79,2020-04-10 19:44:36
32718,973,244.56,2021-04-10 21:35:37
32719,1396,148.09,2015-12-30 13:13:05
32720,194,1132.26,2023-02-10 13:30:39
32721,1680,1034.54,2018-06-16 17:27:45
32722,625,1209.05,2017-10-28 18:19:01
32723,812,509.55,2022-08-03 04:44:59
32724,755,18.29,2022-10-30 21:12:12
32725,1432,68.45,2018-11-20 19:47:17
32726,1547,900.24,2015-10-16 05:23:21
32727,1724,906.72,2015-02-13 01:57:54
32728,1454,1009.2,2021-10-12 20:05:01
32729,177,1006.68,2017-10-25 07:35:10
32730,820,282.01,2018-09-25 01:31:15
32731,279,779.91,2015-08-15 15:40:35
32732,1903,1094.7,2018-07-09 07:13:07
32733,559,80.47,2021-08-09 06:01:00
32734,1307,697.49,2024-05-19 09:34:50
32735,590,759.76,2016-03-15 06:32:04
32736,750,494.69,2015-12-04 10:22:55
32737,1031,688.43,2021-12-21 12:22:46
32738,614,1347.87,2021-08-09 11:32:24
32739,382,656.14,2021-06-21 11:22:06
32740,808,1441.67,2019-12-29 06:33:02
32741,1750,1263.73,2023-12-01 13:32:07
32742,1133,197.63,2019-10-05 21:08:35
32743,1504,412.62,2023-05-12 01:10:52
32744,1362,153.5,2021-08-04 03:05:41
